Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7897763,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,1222,1222,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2883930,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3751414,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
523869,MALARIA_PRES_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,8 557 644,8557644,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5087014,MALARIA_PRES_CASES,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,216 863,216863,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8510117,MALARIA_PRES_CASES,COUNTRY,COD,AFR,Africa,YEAR,2023,,,,,,,,,1 972 415,1972415,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8762090,MALARIA_PRES_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5592721,MALARIA_PRES_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3925000,MALARIA_PRES_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,5801,5801,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9695167,MALARIA_PRES_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3291027,MALARIA_PRES_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3311014,MALARIA_PRES_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,100 450,100450,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4184329,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4626887,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2017,,,,,,,,,1 363 110,1363110,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3017294,MALARIA_PRES_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6439962,MALARIA_PRES_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5532901,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2023,,,,,,,,,23 669,23669,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7265169,MALARIA_PRES_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2356652,MALARIA_PRES_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2016,,,,,,,,,6 022 349,6022349,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7657547,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2018,,,,,,,,,2057,2057,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8376974,MALARIA_PRES_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1190284,MALARIA_PRES_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2017,,,,,,,,,5628,5628,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1590613,MALARIA_PRES_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3564615,MALARIA_PRES_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2023,,,,,,,,,14 000,14000,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4680386,MALARIA_PRES_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5953411,MALARIA_PRES_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8017510,MALARIA_PRES_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,194 784,194784,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4827000,MALARIA_PRES_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3377804,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3571306,MALARIA_PRES_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2543634,MALARIA_PRES_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6340107,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,1 918 061,1918061,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1370705,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2016,,,,,,,,,20 407,20407,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1423783,MALARIA_PRES_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,1 089 068,1089068,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9081716,MALARIA_PRES_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1 816 930,1816930,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
610281,MALARIA_PRES_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
790181,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2017,,,,,,,,,29 880 271,29880271,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2964014,MALARIA_PRES_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8097368,MALARIA_PRES_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1430504,MALARIA_PRES_CASES,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,857 877,857877,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8988301,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2020,,,,,,,,,1 753 448,1753448,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2190316,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2017,,,,,,,,,7 131 390,7131390,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5266836,MALARIA_PRES_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5360447,MALARIA_PRES_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1977676,MALARIA_PRES_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2777762,MALARIA_PRES_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8430693,MALARIA_PRES_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2183706,MALARIA_PRES_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3284658,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2019,,,,,,,,,475 810,475810,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3424459,MALARIA_PRES_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2021,,,,,,,,,357 309,357309,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1730784,MALARIA_PRES_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2021,,,,,,,,,10 923,10923,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
66179,MALARIA_PRES_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8769074,MALARIA_PRES_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
563853,MALARIA_PRES_CASES,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4178161,MALARIA_PRES_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2015,,,,,,,,,84 172,84172,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3231354,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2015,,,,,,,,,1 188 311,1188311,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9302114,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2017,,,,,,,,,177 955,177955,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9068576,MALARIA_PRES_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4151517,MALARIA_PRES_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2584070,MALARIA_PRES_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,424 444,424444,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8955534,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2018,,,,,,,,,23 038,23038,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4118330,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,3 569 878,3569878,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5853553,MALARIA_PRES_CASES,REGION,AMR,,,YEAR,2020,,,,,,,,,6233,6233,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3218067,MALARIA_PRES_CASES,REGION,WPR,,,YEAR,2021,,,,,,,,,149 254,149254,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
152652,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2022,,,,,,,,,213 439,213439,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7771388,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,6285,6285,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1163868,MALARIA_PRES_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2016,,,,,,,,,56 199,56199,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1364235,MALARIA_PRES_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,263 149,263149,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6780539,MALARIA_PRES_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,123 270,123270,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
411025,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,9491,9491,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8995157,MALARIA_PRES_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
584065,MALARIA_PRES_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4334376,MALARIA_PRES_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1764313,MALARIA_PRES_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
199544,MALARIA_PRES_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8782407,MALARIA_PRES_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,145 232,145232,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2377153,MALARIA_PRES_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,577 089,577089,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
937397,MALARIA_PRES_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2022,,,,,,,,,191 705,191705,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1050231,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,13 239,13239,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8909111,MALARIA_PRES_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,38 605,38605,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7358818,MALARIA_PRES_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
937414,MALARIA_PRES_CASES,COUNTRY,STP,AFR,Africa,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3131325,MALARIA_PRES_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1450799,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,777 685,777685,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7265646,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2317081,MALARIA_PRES_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9415938,MALARIA_PRES_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9575718,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8370762,MALARIA_PRES_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,841 942,841942,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7000224,MALARIA_PRES_CASES,COUNTRY,COG,AFR,Africa,YEAR,2015,,,,,,,,,213 045,213045,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6513698,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2023,,,,,,,,,78 608,78608,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3685330,MALARIA_PRES_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5800387,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2016,,,,,,,,,2 391 775,2391775,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6240823,MALARIA_PRES_CASES,REGION,SEAR,,,YEAR,2019,,,,,,,,,728,728,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4934180,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2204003,MALARIA_PRES_CASES,COUNTRY,COG,AFR,Africa,YEAR,2023,,,,,,,,,219 714,219714,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7551649,MALARIA_PRES_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9275720,MALARIA_PRES_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7671250,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,1738,1738,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7845063,MALARIA_PRES_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8597671,MALARIA_PRES_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,1 839 891,1839891,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1851304,MALARIA_PRES_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5546841,MALARIA_PRES_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7604800,MALARIA_PRES_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2019,,,,,,,,,17 993,17993,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6287203,MALARIA_PRES_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8450849,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7358964,MALARIA_PRES_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
670537,MALARIA_PRES_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,1 152 273,1152273,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1010852,MALARIA_PRES_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1357776,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2016,,,,,,,,,10 358 387,10358387,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
73240,MALARIA_PRES_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,2671,2671,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2791299,MALARIA_PRES_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3271627,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
384553,MALARIA_PRES_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2020,,,,,,,,,697 534,697534,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7651501,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,9921,9921,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1537805,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6727344,MALARIA_PRES_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4131835,MALARIA_PRES_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,67 040,67040,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6027232,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9462671,MALARIA_PRES_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2019,,,,,,,,,21 813,21813,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3258315,MALARIA_PRES_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1737911,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2022,,,,,,,,,55 295,55295,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3718933,MALARIA_PRES_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2016,,,,,,,,,1682,1682,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2031143,MALARIA_PRES_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2023,,,,,,,,,1 398 874,1398874,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8384410,MALARIA_PRES_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7339349,MALARIA_PRES_CASES,GLOBAL,GLOBAL,,,YEAR,2018,,,,,,,,,39 666 605,39666605,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3458364,MALARIA_PRES_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2023,,,,,,,,,152 159,152159,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4867734,MALARIA_PRES_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9402956,MALARIA_PRES_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6047433,MALARIA_PRES_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,244 804,244804,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9509384,MALARIA_PRES_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8510961,MALARIA_PRES_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
146427,MALARIA_PRES_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,346 070,346070,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9109090,MALARIA_PRES_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7066590,MALARIA_PRES_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8988955,MALARIA_PRES_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9008961,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,48 024,48024,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
511435,MALARIA_PRES_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5667143,MALARIA_PRES_CASES,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,2 369 350,2369350,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4112326,MALARIA_PRES_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,9,9,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
431522,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1043995,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2019,,,,,,,,,11 697 645,11697645,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3171733,MALARIA_PRES_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3552086,MALARIA_PRES_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2016,,,,,,,,,4 272 755,4272755,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5381064,MALARIA_PRES_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,25 688,25688,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
