Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5772792,MALARIA_PF_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,16 329 136,16329136,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7943901,MALARIA_PF_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2017,,,,,,,,,29 558,29558,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3137259,MALARIA_PF_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6846420,MALARIA_PF_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2015,,,,,,,,,2 505 794,2505794,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2083542,MALARIA_PF_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6213245,MALARIA_PF_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6426379,MALARIA_PF_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2015,,,,,,,,,77,77,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8563384,MALARIA_PF_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2017,,,,,,,,,2858,2858,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6919792,MALARIA_PF_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,174 818,174818,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6173263,MALARIA_PF_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4520028,MALARIA_PF_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2017,,,,,,,,,1831,1831,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6833112,MALARIA_PF_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,706 257,706257,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7537536,MALARIA_PF_INDIG,REGION,EUR,,,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8669706,MALARIA_PF_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5546104,MALARIA_PF_INDIG,REGION,SEAR,,,YEAR,2016,,,,,,,,,907 169,907169,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
470598,MALARIA_PF_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7311745,MALARIA_PF_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,17 861,17861,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7637259,MALARIA_PF_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
370404,MALARIA_PF_INDIG,REGION,EMR,,,YEAR,2020,,,,,,,,,1 559 266,1559266,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
596659,MALARIA_PF_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2016,,,,,,,,,8 793 176,8793176,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9141500,MALARIA_PF_INDIG,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4526720,MALARIA_PF_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2023,,,,,,,,,5 580 188,5580188,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1757107,MALARIA_PF_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2021,,,,,,,,,703,703,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
490642,MALARIA_PF_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,505,505,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6073287,MALARIA_PF_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2022,,,,,,,,,5 216 479,5216479,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
