Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5266524,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2022,,,,,,,,,45 783,45783,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9308427,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2020,,,,,,,,,1948,1948,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8037185,MALARIA_INDIG,COUNTRY,KOR,WPR,Western Pacific,YEAR,2015,,,,,,,,,627,627,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8456865,MALARIA_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,3534,3534,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8576958,MALARIA_INDIG,COUNTRY,CHN,WPR,Western Pacific,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8583617,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2018,,,,,,,,,1 364 706,1364706,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3698163,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2021,,,,,,,,,5 747 585,5747585,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2356577,MALARIA_INDIG,REGION,EMR,,,YEAR,2019,,,,,,,,,2 595 081,2595081,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9174972,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2019,,,,,,,,,11 734 926,11734926,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2636771,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,7 343 696,7343696,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8063776,MALARIA_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2022,,,,,,,,,2043,2043,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3270944,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,,,,,,,,,7022,7022,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6893228,MALARIA_INDIG,COUNTRY,PRY,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5226750,MALARIA_INDIG,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,8 121 215,8121215,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
910210,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2016,,,,,,,,,349 540,349540,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2630144,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2022,,,,,,,,,27 296 419,27296419,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7857801,MALARIA_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2020,,,,,,,,,4463,4463,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4460281,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2020,,,,,,,,,1819,1819,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4813541,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2020,,,,,,,,,750 254,750254,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1810665,MALARIA_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,27 785,27785,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7957465,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,176 522,176522,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1143373,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,37,37,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7345286,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2630194,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,369 817,369817,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1030224,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2019,,,,,,,,,354 663,354663,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6186848,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2022,,,,,,,,,20 730,20730,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7970877,MALARIA_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2021,,,,,,,,,1542,1542,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2923947,MALARIA_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2020,,,,,,,,,1 743 755,1743755,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7398489,MALARIA_INDIG,COUNTRY,SLV,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
937000,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3211060,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,3 046 450,3046450,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8516889,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,19 806 915,19806915,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3791484,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2021,,,,,,,,,133 137,133137,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5940024,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2015,,,,,,,,,39 590,39590,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8097260,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2021,,,,,,,,,20 786,20786,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1937472,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,516 249,516249,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9108374,MALARIA_INDIG,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9228574,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,4 377 938,4377938,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4993762,MALARIA_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2016,,,,,,,,,250,250,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5213577,MALARIA_INDIG,COUNTRY,PNG,WPR,Western Pacific,YEAR,2015,,,,,,,,,346 431,346431,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7065854,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,6625,6625,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2470326,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2023,,,,,,,,,673,673,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
883710,MALARIA_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2016,,,,,,,,,690,690,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2937418,MALARIA_INDIG,COUNTRY,PER,AMR,Americas,YEAR,2019,,,,,,,,,24 324,24324,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1443773,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2017,,,,,,,,,13 936,13936,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5013764,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
106078,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2017,,,,,,,,,10 557 260,10557260,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3931881,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2015,,,,,,,,,8 068 583,8068583,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4880469,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,4559,4559,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3531370,MALARIA_INDIG,COUNTRY,GNB,AFR,Africa,YEAR,2016,,,,,,,,,156 471,156471,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5433582,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2016,,,,,,,,,551,551,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9268647,MALARIA_INDIG,COUNTRY,KGZ,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
883760,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2019,,,,,,,,,53 386,53386,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6440152,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2017,,,,,,,,,2 761 268,2761268,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2103984,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,2243,2243,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
997049,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2019,,,,,,,,,6 482 151,6482151,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4078639,MALARIA_INDIG,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,62 582,62582,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
756832,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2015,,,,,,,,,17 583,17583,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3037531,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4078651,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2023,,,,,,,,,246 154,246154,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
737009,MALARIA_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2017,,,,,,,,,127 939,127939,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9415713,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2023,,,,,,,,,9 098 004,9098004,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6167064,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3010839,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2023,,,,,,,,,104 854,104854,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2150374,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,2528,2528,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9362255,MALARIA_INDIG,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3911996,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,374 510,374510,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2383764,MALARIA_INDIG,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,12,12,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2530421,MALARIA_INDIG,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,20 953,20953,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3578263,MALARIA_INDIG,COUNTRY,MYT,AFR,Africa,YEAR,2018,,,,,,,,,3,3,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
265929,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2015,,,,,,,,,5 428 710,5428710,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3878533,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2015,,,,,,,,,3 661 238,3661238,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2363650,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2023,,,,,,,,,101 402,101402,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
663564,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7777997,MALARIA_INDIG,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8110901,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,1 876 164,1876164,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4914020,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2015,,,,,,,,,80,80,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8363914,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,11 325,11325,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
93006,MALARIA_INDIG,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,77 637,77637,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3892001,MALARIA_INDIG,COUNTRY,COM,AFR,Africa,YEAR,2018,,,,,,,,,15 613,15613,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2243716,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5253664,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,143 395,143395,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2197170,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4191406,MALARIA_INDIG,REGION,EUR,,,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3531598,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2022,,,,,,,,,696 684,696684,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5400401,MALARIA_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,12 291,12291,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
937356,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2016,,,,,,,,,4 258 110,4258110,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6420357,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6493524,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2021,,,,,,,,,21 325 186,21325186,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8417500,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,,,,,,,,,250 553,250553,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3558308,MALARIA_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2023,,,,,,,,,597,597,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3718636,MALARIA_INDIG,REGION,WPR,,,YEAR,2019,,,,,,,,,768 235,768235,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2283713,MALARIA_INDIG,COUNTRY,GNB,AFR,Africa,YEAR,2019,,,,,,,,,160 907,160907,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4387744,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,23 050 405,23050405,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4960758,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2023,,,,,,,,,189,189,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5573191,MALARIA_INDIG,COUNTRY,SEN,AFR,Africa,YEAR,2015,,,,,,,,,492 253,492253,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9082025,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2017,,,,,,,,,4 034 781,4034781,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9575700,MALARIA_INDIG,COUNTRY,KGZ,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4573907,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7597992,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2020,,,,,,,,,17 179,17179,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9375900,MALARIA_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2022,,,,,,,,,2 247 250,2247250,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2971016,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2022,,,,,,,,,12 387 459,12387459,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5247329,MALARIA_INDIG,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3825325,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,1 294 768,1294768,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4794120,MALARIA_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2015,,,,,,,,,2056,2056,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1551067,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,484 614,484614,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1897881,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2017,,,,,,,,,10 949,10949,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
763811,MALARIA_INDIG,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,371 828,371828,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3164730,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,124 545,124545,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1584440,MALARIA_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,119 859,119859,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1651274,MALARIA_INDIG,COUNTRY,VNM,WPR,Western Pacific,YEAR,2021,,,,,,,,,377,377,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5633439,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2022,,,,,,,,,8 145 591,8145591,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7459216,MALARIA_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7571494,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3204890,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
26598,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,5 150 575,5150575,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7192429,MALARIA_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,76 259,76259,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5520165,MALARIA_INDIG,REGION,AMR,,,YEAR,2019,,,,,,,,,714 129,714129,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2170740,MALARIA_INDIG,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,29 156,29156,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9396072,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2016,,,,,,,,,5033,5033,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7818398,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,803,803,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6127292,MALARIA_INDIG,COUNTRY,NER,AFR,Africa,YEAR,2021,,,,,,,,,4 044 707,4044707,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3618649,MALARIA_INDIG,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,505,505,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5360883,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,222 125,222125,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5660263,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,586 827,586827,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7139506,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,4262,4262,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3838779,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,57,57,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3912361,MALARIA_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2015,,,,,,,,,1 483 376,1483376,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5673648,MALARIA_INDIG,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,22,22,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1304485,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2022,,,,,,,,,21,21,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4780954,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,1058,1058,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2837974,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2016,,,,,,,,,82 609,82609,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9082272,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,1 544 194,1544194,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5967386,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,398 285,398285,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2977926,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2017,,,,,,,,,189 559,189559,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6040682,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1878154,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2017,,,,,,,,,5 744 907,5744907,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4534351,MALARIA_INDIG,REGION,AMR,,,YEAR,2016,,,,,,,,,560 356,560356,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7205972,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2019,,,,,,,,,618,618,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4388114,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2019,,,,,,,,,10 687,10687,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6440772,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8158028,MALARIA_INDIG,COUNTRY,ZAF,AFR,Africa,YEAR,2019,,,,,,,,,4821,4821,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4834399,MALARIA_INDIG,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,6 300 316,6300316,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3378513,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5520385,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2015,,,,,,,,,3 375 904,3375904,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
418118,MALARIA_INDIG,COUNTRY,AGO,AFR,Africa,YEAR,2017,,,,,,,,,3 874 892,3874892,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4661100,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2021,,,,,,,,,23 259,23259,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3532037,MALARIA_INDIG,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3999360,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,16,16,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
