Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4531399,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2000,,,,,,,,,109.16 [41.05-220.84],109.15829,41.04902,220.83914,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
4531701,MALARIA_EST_MORTALITY,COUNTRY,TZA,AFR,Africa,YEAR,2019,,,,,,,,,39.81 [38.17-41.72],39.81418,38.16991,41.71533,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4539760,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2009,,,,,,,,,0.34 [0.23-0.50],0.33663,0.23281,0.50381,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
4572345,MALARIA_EST_MORTALITY,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,139.54 [130.27-149.71],139.53505,130.26758,149.70608,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
4578733,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,33.87 [32.06-35.93],33.8702,32.05922,35.9259,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
4599586,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0.50 [0.21-2.19],0.49663,0.21069,2.19087,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4632277,MALARIA_EST_MORTALITY,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,40.53 [38.97-42.31],40.53126,38.96781,42.31234,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4640101,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.36 [0.10-1.05],0.36447,0.10306,1.0451,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
4640144,MALARIA_EST_MORTALITY,COUNTRY,NER,AFR,Africa,YEAR,2004,,,,,,,,,134.69 [126.27-143.47],134.69185,126.27173,143.46627,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4644894,MALARIA_EST_MORTALITY,COUNTRY,CIV,AFR,Africa,YEAR,2022,,,,,,,,,36.66 [31.07-43.64],36.66392,31.07419,43.63563,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4652463,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,2.42 [1.26-3.68],2.4189600000000002,1.25786,3.68373,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4685316,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4686515,MALARIA_EST_MORTALITY,COUNTRY,PHL,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.37 [0.16-0.65],0.37335,0.16179,0.65336,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
4686768,MALARIA_EST_MORTALITY,COUNTRY,GIN,AFR,Africa,YEAR,2006,,,,,,,,,102.65 [96.53-109.19],102.64618,96.53465,109.19198,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
4691767,MALARIA_EST_MORTALITY,COUNTRY,GAB,AFR,Africa,YEAR,2000,,,,,,,,,28.38 [26.26-30.81],28.37943,26.26273,30.80971,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
4698612,MALARIA_EST_MORTALITY,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
4712999,MALARIA_EST_MORTALITY,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,0.55 [0.28-0.96],0.55045,0.27522,0.96328,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4725182,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2012,,,,,,,,,23.25 [22.70-23.83],23.24765,22.70081,23.83323,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
4726307,MALARIA_EST_MORTALITY,COUNTRY,CRI,AMR,Americas,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
4733347,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
4739083,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,2.04 [1.04-3.41],2.03679,1.03604,3.40535,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4745115,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2009,,,,,,,,,240.14 [224.27-256.67],240.13953,224.27004,256.66956,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
4765288,MALARIA_EST_MORTALITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,0.23 [0.11-0.35],0.22692,0.10926,0.35299,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4771568,MALARIA_EST_MORTALITY,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
4806065,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,,,,,,,,,15.67 [7.04-28.00],15.6726,7.04387,27.99937,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
4819312,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2004,,,,,,,,,1.59 [1.59-1.59],1.58584,1.58584,1.58584,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4845164,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2013,,,,,,,,,0.70 [0.35-1.07],0.70205,0.35437,1.0698,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
4851967,MALARIA_EST_MORTALITY,COUNTRY,CHN,WPR,Western Pacific,YEAR,2009,,,,,,,,,0 [0-0],0.00214,0.00214,0.00214,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
4871684,MALARIA_EST_MORTALITY,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,46.01 [32.87-67.32],46.00738,32.86872,67.31618,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4872568,MALARIA_EST_MORTALITY,COUNTRY,HTI,AMR,Americas,YEAR,2003,,,,,,,,,2.48 [0.92-5.06],2.47883,0.91998,5.05988,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
4873498,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,0.10 [0.10-0.10],0.09707,0.09707,0.09707,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4878436,MALARIA_EST_MORTALITY,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2010,,,,,,,,,8.48 [3.65-15.40],8.48231,3.64765,15.39604,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
4898238,MALARIA_EST_MORTALITY,COUNTRY,LAO,WPR,Western Pacific,YEAR,2015,,,,,,,,,2.26 [1.05-3.84],2.26044,1.04545,3.84274,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4905039,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2002,,,,,,,,,0.60 [0.49-0.78],0.60163,0.48723,0.77628,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
4933139,MALARIA_EST_MORTALITY,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2004,,,,,,,,,3.28 [3.28-3.28],3.27908,3.27908,3.27908,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4938828,MALARIA_EST_MORTALITY,COUNTRY,SLV,AMR,Americas,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4979098,MALARIA_EST_MORTALITY,COUNTRY,AZE,EUR,Europe,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5025699,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,114.38 [96.37-135.93],114.38165,96.370590000000007,135.92873,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5026462,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2005,,,,,,,,,0.05 [0.05-0.05],0.04505,0.04505,0.04505,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
5031650,MALARIA_EST_MORTALITY,COUNTRY,KHM,WPR,Western Pacific,YEAR,2001,,,,,,,,,10.04 [4.34-17.33],10.0388,4.342,17.3347,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5052356,MALARIA_EST_MORTALITY,COUNTRY,THA,SEAR,South-East Asia,YEAR,2005,,,,,,,,,1.29 [1.29-1.29],1.28518,1.28518,1.28518,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
5059393,MALARIA_EST_MORTALITY,REGION,AFR,,,YEAR,2007,,,,,,,,,102.45 [96.58-105.80],102.4465,96.57793,105.79594,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
5072697,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2003,,,,,,,,,1.53 [1.53-1.53],1.52895,1.52895,1.52895,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5085053,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2015,,,,,,,,,22.13 [21.64-22.67],22.1349,21.63797,22.66582,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5085352,MALARIA_EST_MORTALITY,COUNTRY,NER,AFR,Africa,YEAR,2015,,,,,,,,,165.03 [149.39-183.00],165.02923,149.39193,182.99871,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5093144,MALARIA_EST_MORTALITY,COUNTRY,GAB,AFR,Africa,YEAR,2003,,,,,,,,,21.70 [20.40-23.22],21.70219,20.40006,23.22134,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5119938,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2001,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5158547,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2006,,,,,,,,,147.70 [138.95-156.84],147.69689,138.94787,156.83904,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
5165944,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.62 [0.18-1.72],0.62381,0.18197,1.71939,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
5179339,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5186984,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0.67 [0.33-1.02],0.66716,0.33394,1.01569,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5211777,MALARIA_EST_MORTALITY,COUNTRY,BDI,AFR,Africa,YEAR,2019,,,,,,,,,52.85 [43.85-66.82],52.85045,43.85029,66.81987,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5211818,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
5212748,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2005,,,,,,,,,1.79 [1.79-1.79],1.78557,1.78557,1.78557,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
5218536,MALARIA_EST_MORTALITY,REGION,EUR,,,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5239578,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,3.10 [3.10-3.10],3.09743,3.09743,3.09743,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5239601,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0.03 [0.03-0.03],0.02507,0.02507,0.02507,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
5244699,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2003,,,,,,,,,61.68 [57.79-66.87],61.68457,57.79242,66.87409,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5252767,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2011,,,,,,,,,1.51,1.50919,,,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
5259361,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2000,,,,,,,,,0.21 [0.11-0.33],0.21201,0.10601,0.33433,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
5264879,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2008,,,,,,,,,0.04 [0.04-0.04],0.04264,0.04264,0.04264,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5271473,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,33.30 [14.00-59.14],33.30338,13.99541,59.13898,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5285937,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2013,,,,,,,,,14.09 [6.45-24.79],14.0918,6.45167,24.78799,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5312850,MALARIA_EST_MORTALITY,REGION,EUR,,,YEAR,2004,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
5331940,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2002,,,,,,,,,353.93 [330.87-378.74],353.92609,330.86759,378.73526,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
5332263,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2001,,,,,,,,,30.11 [7.85-83.78],30.10759,7.85415,83.77764,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5346165,MALARIA_EST_MORTALITY,COUNTRY,LAO,WPR,Western Pacific,YEAR,2003,,,,,,,,,6.31 [6.31-6.31],6.30724,6.30724,6.30724,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5378715,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,8.15 [3.54-14.21],8.15385,3.54101,14.21432,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5384735,MALARIA_EST_MORTALITY,COUNTRY,GIN,AFR,Africa,YEAR,2019,,,,,,,,,83.61 [74.39-95.16],83.60987,74.38808,95.15629,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5417936,MALARIA_EST_MORTALITY,COUNTRY,MWI,AFR,Africa,YEAR,2001,,,,,,,,,157.21 [149.74-165.00],157.21477,149.74479,165.00392,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5424917,MALARIA_EST_MORTALITY,COUNTRY,COG,AFR,Africa,YEAR,2010,,,,,,,,,41.55 [39.46-43.77],41.54817,39.46404,43.76677,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5425238,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2000,,,,,,,,,1.74 [1.74-1.74],1.73525,1.73525,1.73525,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
5431841,MALARIA_EST_MORTALITY,COUNTRY,TZA,AFR,Africa,YEAR,2014,,,,,,,,,45.67 [44.10-47.51],45.67092,44.09997,47.50801,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5432846,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
5439781,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2008,,,,,,,,,3.25 [3.25-3.25],3.2524,3.2524,3.2524,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5445482,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,11.30 [11.30-11.30],11.29652,11.29652,11.29652,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
5464871,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0.91 [0.34-2.03],0.90562,0.33948,2.02593,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
5471691,MALARIA_EST_MORTALITY,COUNTRY,TCD,AFR,Africa,YEAR,2018,,,,,,,,,85.18 [70.94-102.51],85.17727,70.94022,102.51201,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5478737,MALARIA_EST_MORTALITY,COUNTRY,GHA,AFR,Africa,YEAR,2020,,,,,,,,,35.47 [33.50-38.17],35.47124,33.49556,38.16506,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5485884,MALARIA_EST_MORTALITY,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
5490856,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2009,,,,,,,,,64.93 [61.01-69.28],64.92808,61.00553,69.27798,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
5499059,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2015,,,,,,,,,21.27 [8.61-39.08],21.27356,8.61236,39.0816,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5499316,MALARIA_EST_MORTALITY,COUNTRY,RWA,AFR,Africa,YEAR,2006,,,,,,,,,33.91 [32.92-34.97],33.90597,32.91665,34.97058,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
5511178,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2009,,,,,,,,,0.78 [0.78-0.78],0.77889,0.77889,0.77889,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
5511746,MALARIA_EST_MORTALITY,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5518397,MALARIA_EST_MORTALITY,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,40.80 [36.90-45.60],40.7968,36.898,45.59997,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5537808,MALARIA_EST_MORTALITY,COUNTRY,TKM,EUR,Europe,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5537924,MALARIA_EST_MORTALITY,COUNTRY,BOL,AMR,Americas,YEAR,2013,,,,,,,,,0.12 [0.06-0.23],0.1238,0.0619,0.22697,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5544302,MALARIA_EST_MORTALITY,COUNTRY,CIV,AFR,Africa,YEAR,2013,,,,,,,,,44.73 [41.62-48.16],44.72891,41.62111,48.16252,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5545003,MALARIA_EST_MORTALITY,COUNTRY,PAN,AMR,Americas,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5552004,MALARIA_EST_MORTALITY,COUNTRY,KAZ,EUR,Europe,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5584802,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5585524,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,79.67 [69.83-91.88],79.67409,69.83162,91.88423,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5591043,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,15.81 [7.98-24.64],15.81176,7.97711,24.64356,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5597815,MALARIA_EST_MORTALITY,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,99.90 [80.59-124.86],99.90024,80.5931,124.86062,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5599271,MALARIA_EST_MORTALITY,COUNTRY,IND,SEAR,South-East Asia,YEAR,2001,,,,,,,,,2.84 [1.38-4.63],2.84177,1.37613,4.63411,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5617949,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2021,,,,,,,,,44.55 [38.43-54.12],44.55303,38.4266,54.12282,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5618736,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2019,,,,,,,,,0.29 [0.29-0.29],0.28519,0.28519,0.28519,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5619092,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0.39 [0.39-0.39],0.39386,0.39386,0.39386,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
5632324,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5638515,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5646119,MALARIA_EST_MORTALITY,COUNTRY,RWA,AFR,Africa,YEAR,2001,,,,,,,,,66.67 [63.83-69.58],66.66993,63.8342,69.57807,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5650955,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
5664821,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2008,,,,,,,,,1.31 [0.53-2.45],1.31377,0.53261,2.45,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5678483,MALARIA_EST_MORTALITY,COUNTRY,GIN,AFR,Africa,YEAR,2004,,,,,,,,,117.59 [110.67-125.00],117.59156,110.67311,124.99552,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
5685348,MALARIA_EST_MORTALITY,COUNTRY,HND,AMR,Americas,YEAR,2017,,,,,,,,,0.01 [0.01-0.01],0.01151,0.01151,0.01151,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5744340,MALARIA_EST_MORTALITY,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5751166,MALARIA_EST_MORTALITY,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,,,,,,,,,1.15 [0.58-1.77],1.15244,0.58043,1.77296,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
5759150,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2002,,,,,,,,,31.58 [30.41-32.82],31.58187,30.40976,32.8191,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
5765077,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5765587,MALARIA_EST_MORTALITY,REGION,AFR,,,YEAR,2010,,,,,,,,,84.97 [81.02-91.37],84.96656,81.0171,91.37099,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5765719,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2017,,,,,,,,,0.52 [0.26-0.83],0.5202,0.2601,0.82906,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5772543,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,11.22 [2.87-26.76],11.21707,2.86948,26.76119,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5777784,MALARIA_EST_MORTALITY,COUNTRY,GNB,AFR,Africa,YEAR,2023,,,,,,,,,41.10 [34.97-51.27],41.09896,34.96895,51.26921,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5777823,MALARIA_EST_MORTALITY,COUNTRY,GUY,AMR,Americas,YEAR,2023,,,,,,,,,5.08 [2.66-8.11],5.08257,2.6623,8.10792,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5778872,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,42.91 [13.19-93.18],42.90705,13.19099,93.18496,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
5792466,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2009,,,,,,,,,1.52 [1.52-1.52],1.5198,1.5198,1.5198,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
5798118,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2000,,,,,,,,,1.36 [0.64-2.39],1.35927,0.64135,2.39309,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
5806352,MALARIA_EST_MORTALITY,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5831439,MALARIA_EST_MORTALITY,COUNTRY,SLV,AMR,Americas,YEAR,2003,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5837858,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2010,,,,,,,,,1.13,1.13415,,,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
