Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
457436,MALARIA_EST_INCIDENCE,COUNTRY,UZB,EUR,Europe,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5713065,MALARIA_EST_INCIDENCE,COUNTRY,ECU,AMR,Americas,YEAR,2001,,,,,,,,,14.88 [14.88-14.88],14.88454,14.88454,14.88454,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
9175087,MALARIA_EST_INCIDENCE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,,,,,,,,,2.65 [2.13-3.35],2.65389,2.12547,3.34807,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4573526,MALARIA_EST_INCIDENCE,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5133997,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2018,,,,,,,,,267.57 [173.29-393.24],267.56503,173.29455,393.24426,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5306794,MALARIA_EST_INCIDENCE,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0.55 [0.55-0.55],0.5492,0.5492,0.5492,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8915372,MALARIA_EST_INCIDENCE,REGION,WPR,,,YEAR,2010,,,,,,,,,2.35 [1.36-3.54],2.3466,1.36018,3.53888,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7505115,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2021,,,,,,,,,45.56 [25.28-68.46],45.55934,25.28208,68.46241,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9348699,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2009,,,,,,,,,31.74 [28.29-36.83],31.73695,28.28984,36.82928,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
903705,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2016,,,,,,,,,243.95 [154.08-366.00],243.9453,154.07648,366.00478,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9488708,MALARIA_EST_INCIDENCE,COUNTRY,TKM,EUR,Europe,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
1463776,MALARIA_EST_INCIDENCE,COUNTRY,BWA,AFR,Africa,YEAR,2001,,,,,,,,,6.78 [4.12-12.32],6.78124,4.11995,12.32228,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
8975086,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,62.26 [29.85-114.55],62.25563,29.84829,114.54725,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4045326,MALARIA_EST_INCIDENCE,COUNTRY,BWA,AFR,Africa,YEAR,2012,,,,,,,,,0.22 [0.17-0.30],0.21746,0.16739,0.29759,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
5906737,MALARIA_EST_INCIDENCE,COUNTRY,SWZ,AFR,Africa,YEAR,2023,,,,,,,,,1.73,1.73274,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
923723,MALARIA_EST_INCIDENCE,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.02 [0.02-0.02],0.02443,0.02443,0.02443,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
2744219,MALARIA_EST_INCIDENCE,COUNTRY,VNM,WPR,Western Pacific,YEAR,2021,,,,,,,,,0.01 [0.01-0.01],0.00517,0.00517,0.00517,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7924420,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2021,,,,,,,,,0.46 [0.46-0.46],0.45645,0.45645,0.45645,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8050622,MALARIA_EST_INCIDENCE,REGION,AFR,,,YEAR,2021,,,,,,,,,228.48 [206.08-256.02],228.47968,206.07678,256.02123,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2997336,MALARIA_EST_INCIDENCE,REGION,EUR,,,YEAR,2006,,,,,,,,,0.09 [0.09-0.09],0.08891,0.08891,0.08891,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
1323916,MALARIA_EST_INCIDENCE,COUNTRY,LBR,AFR,Africa,YEAR,2008,,,,,,,,,368.42 [278.49-480.17],368.42107,278.49121,480.17094,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
6453435,MALARIA_EST_INCIDENCE,COUNTRY,SSD,AFR,Africa,YEAR,2010,,,,,,,,,282.18 [222.79-354.26],282.18031,222.78852,354.25686,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
1370669,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2011,,,,,,,,,13.52 [10.54-18.30],13.51566,10.54284,18.30072,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6593398,MALARIA_EST_INCIDENCE,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,131.39 [89.07-186.44],131.39372,89.06883,186.43749,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
8350579,MALARIA_EST_INCIDENCE,COUNTRY,MDG,AFR,Africa,YEAR,2023,,,,,,,,,200.02 [127.35-277.67],200.02425,127.35472,277.67474,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6693476,MALARIA_EST_INCIDENCE,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,10.83 [10.83-10.83],10.82879,10.82879,10.82879,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
3291172,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2013,,,,,,,,,487.14 [392.27-598.67],487.14443,392.27445,598.67424,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
8696305,MALARIA_EST_INCIDENCE,COUNTRY,TJK,EUR,Europe,YEAR,2003,,,,,,,,,2.44 [2.44-2.44],2.44069,2.44069,2.44069,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
1970951,MALARIA_EST_INCIDENCE,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,256.19 [176.46-355.08],256.19468,176.46365,355.08025,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
544118,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2290109,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,3.07 [2.37-3.78],3.07265,2.36783,3.77747,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
2864133,MALARIA_EST_INCIDENCE,COUNTRY,MLI,AFR,Africa,YEAR,2004,,,,,,,,,417.89 [285.55-592.32],417.88934,285.54851,592.32219,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4586954,MALARIA_EST_INCIDENCE,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,0.48 [0.43-0.55],0.47681,0.42527,0.5496,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8110726,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2004,,,,,,,,,1.54 [1.54-1.54],1.53898,1.53898,1.53898,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4707184,MALARIA_EST_INCIDENCE,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,208.42 [125.63-323.49],208.41576,125.63337,323.49471,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1397363,MALARIA_EST_INCIDENCE,COUNTRY,ERI,AFR,Africa,YEAR,2004,,,,,,,,,5.81 [2.89-10.02],5.80884,2.8888,10.01574,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
3177686,MALARIA_EST_INCIDENCE,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,0 [0-0],4.3e-4,4.3e-4,4.3e-4,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
8377088,MALARIA_EST_INCIDENCE,COUNTRY,BRA,AMR,Americas,YEAR,2001,,,,,,,,,13.05 [11.36-14.93],13.05183,11.35705,14.9325,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
1597402,MALARIA_EST_INCIDENCE,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0.56 [0.56-0.56],0.55539,0.55539,0.55539,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
1604086,MALARIA_EST_INCIDENCE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,4.82 [2.01-11.36],4.81808,2.01165,11.36313,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
5067132,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2003,,,,,,,,,62.56 [41.94-84.09],62.55561,41.93599,84.08784,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6773610,MALARIA_EST_INCIDENCE,GLOBAL,GLOBAL,,,YEAR,2020,,,,,,,,,59.10 [53.50-66.02],59.10357,53.50134,66.01633,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6933488,MALARIA_EST_INCIDENCE,COUNTRY,GNB,AFR,Africa,YEAR,2021,,,,,,,,,106.17 [44.51-216.27],106.17236,44.50602,216.26714,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
743427,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2003,,,,,,,,,94.81 [42.94-191.95],94.81465,42.93966,191.94917,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
1010430,MALARIA_EST_INCIDENCE,COUNTRY,THA,SEAR,South-East Asia,YEAR,2005,,,,,,,,,2.38 [2.38-2.38],2.37734,2.37734,2.37734,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
3191063,MALARIA_EST_INCIDENCE,GLOBAL,GLOBAL,,,YEAR,2010,,,,,,,,,69.06 [63.87-76.08],69.05511,63.86513,76.07651,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
8330620,MALARIA_EST_INCIDENCE,REGION,EUR,,,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4993861,MALARIA_EST_INCIDENCE,COUNTRY,NIC,AMR,Americas,YEAR,2008,,,,,,,,,0.20 [0.16-0.23],0.19664,0.16322,0.23169,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
1710820,MALARIA_EST_INCIDENCE,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,,,,,,,,,7.26 [6.54-8.12],7.26166,6.54149,8.12447,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
3571375,MALARIA_EST_INCIDENCE,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
7039119,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2020,,,,,,,,,1.03 [0.91-1.18],1.02546,0.91291,1.17553,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5633059,MALARIA_EST_INCIDENCE,COUNTRY,UGA,AFR,Africa,YEAR,2002,,,,,,,,,500.39 [385.70-640.84],500.39193,385.69521,640.83992,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
690169,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2000,,,,,,,,,0.32 [0.27-0.38],0.32231,0.27325,0.37645,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
5953533,MALARIA_EST_INCIDENCE,COUNTRY,GNB,AFR,Africa,YEAR,2007,,,,,,,,,76.70 [52.06-108.93],76.69824,52.05624,108.92947,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
9462173,MALARIA_EST_INCIDENCE,COUNTRY,COD,AFR,Africa,YEAR,2000,,,,,,,,,459.31 [367.06-567.18],459.31454,367.06022,567.18329,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
9562094,MALARIA_EST_INCIDENCE,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0.70 [0.70-0.70],0.70232000000000006,0.70232000000000006,0.70232000000000006,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9575453,MALARIA_EST_INCIDENCE,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,3.81 [2.53-5.13],3.80519,2.52986,5.12718,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6193629,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,0.01,0.00751,,,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
8203884,MALARIA_EST_INCIDENCE,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,308.57 [232.98-400.83],308.57116,232.97851,400.83042,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6693553,MALARIA_EST_INCIDENCE,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,330.31 [201.81-514.23],330.30548,201.80696,514.22608,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6733562,MALARIA_EST_INCIDENCE,COUNTRY,ZAF,AFR,Africa,YEAR,2017,,,,,,,,,4.06,4.05673,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5080571,MALARIA_EST_INCIDENCE,COUNTRY,ARM,EUR,Europe,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6826831,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2000,,,,,,,,,220.85 [169.85-281.05],220.85286,169.84623,281.04591,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
3524700,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2009,,,,,,,,,341.57 [273.77-419.40],341.57176,273.77291,419.40345,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
232493,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2023,,,,,,,,,353.49 [233.73-508.23],353.48887,233.72756,508.22868,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5759931,MALARIA_EST_INCIDENCE,COUNTRY,BEN,AFR,Africa,YEAR,2005,,,,,,,,,502.44 [412.81-608.38],502.43676,412.80631,608.37649,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
7531286,MALARIA_EST_INCIDENCE,COUNTRY,TZA,AFR,Africa,YEAR,2004,,,,,,,,,266.91 [205.16-340.42],266.91169,205.15839,340.42444,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
943848,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2002,,,,,,,,,507.26 [406.81-629.47],507.2631,406.81418,629.47208,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
1263952,MALARIA_EST_INCIDENCE,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2005,,,,,,,,,0.71 [0.71-0.71],0.70543,0.70543,0.70543,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
5020484,MALARIA_EST_INCIDENCE,COUNTRY,BRA,AMR,Americas,YEAR,2017,,,,,,,,,5.32 [4.75-5.75],5.31619,4.74732,5.752,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1617544,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,1.64 [1.64-1.64],1.63932,1.63932,1.63932,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
6979937,MALARIA_EST_INCIDENCE,COUNTRY,ZMB,AFR,Africa,YEAR,2017,,,,,,,,,188.00 [141.13-246.11],188.00293,141.12875,246.11446,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8735669,MALARIA_EST_INCIDENCE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2006,,,,,,,,,18.09 [13.37-25.19],18.08709,13.37174,25.18855,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
1964371,MALARIA_EST_INCIDENCE,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,54.59 [30.62-90.17],54.58747,30.61706,90.16953,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7252042,MALARIA_EST_INCIDENCE,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,4.49 [4.05-5.02],4.49277,4.05121,5.01938,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
710243,MALARIA_EST_INCIDENCE,COUNTRY,GAB,AFR,Africa,YEAR,2022,,,,,,,,,226.58 [120.71-389.75],226.57587,120.71035,389.75086,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9482187,MALARIA_EST_INCIDENCE,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,308.39 [206.65-441.52],308.38899,206.64725,441.51531,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2697562,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
2817696,MALARIA_EST_INCIDENCE,COUNTRY,BEN,AFR,Africa,YEAR,2021,,,,,,,,,378.98 [277.11-510.57],378.9792,277.10718,510.56617,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8084059,MALARIA_EST_INCIDENCE,COUNTRY,TCD,AFR,Africa,YEAR,2007,,,,,,,,,235.76 [145.65-361.70],235.76099,145.65296,361.70025,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
1430568,MALARIA_EST_INCIDENCE,REGION,AMR,,,YEAR,2017,,,,,,,,,6.44 [5.98-7.01],6.44415,5.98221,7.01055,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3164462,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,68.07 [34.21-124.44],68.06696,34.20753,124.43709,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8277325,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,210.95 [146.60-290.66],210.9491,146.60397,290.65982,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5313667,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2001,,,,,,,,,49.67 [40.78-59.42],49.67318,40.7821,59.41981,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
2296945,MALARIA_EST_INCIDENCE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2013,,,,,,,,,9.04 [6.73-12.60],9.03666,6.72557,12.59514,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5759975,MALARIA_EST_INCIDENCE,COUNTRY,CHN,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.05 [0.05-0.05],0.04742,0.04742,0.04742,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
9515574,MALARIA_EST_INCIDENCE,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,58.89 [36.08-91.47],58.89263,36.08004,91.47144,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2757746,MALARIA_EST_INCIDENCE,COUNTRY,ZAF,AFR,Africa,YEAR,2019,,,,,,,,,0.81 [0.81-0.81],0.80906,0.80906,0.80906,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2884267,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2006,,,,,,,,,138.41 [42.71-429.14],138.41473,42.71146,429.14198,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
6300230,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2000,,,,,,,,,196.06 [117.67-309.14],196.06395,117.66915,309.14262,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
3351338,MALARIA_EST_INCIDENCE,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
5340483,MALARIA_EST_INCIDENCE,COUNTRY,GNB,AFR,Africa,YEAR,2020,,,,,,,,,94.41 [40.59-186.12],94.41278,40.5863,186.1215,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8835503,MALARIA_EST_INCIDENCE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,14.10 [9.67-19.68],14.0974,9.66746,19.68083,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7192132,MALARIA_EST_INCIDENCE,COUNTRY,BOL,AMR,Americas,YEAR,2003,,,,,,,,,6.71 [5.26-8.23],6.71403,5.26006,8.23231,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5493176,MALARIA_EST_INCIDENCE,COUNTRY,CRI,AMR,Americas,YEAR,2005,,,,,,,,,2.37 [2.37-2.37],2.37423,2.37423,2.37423,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
2137449,MALARIA_EST_INCIDENCE,COUNTRY,COL,AMR,Americas,YEAR,2009,,,,,,,,,11.28 [8.61-14.06],11.27965,8.61408,14.05686,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
9075200,MALARIA_EST_INCIDENCE,COUNTRY,TZA,AFR,Africa,YEAR,2014,,,,,,,,,145.44 [109.03-190.28],145.43649,109.02582,190.27747,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5846821,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2000,,,,,,,,,43.97 [36.02-52.61],43.96783,36.02356,52.61289,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
2523770,MALARIA_EST_INCIDENCE,REGION,WPR,,,YEAR,2007,,,,,,,,,2.64 [1.43-4.18],2.6446,1.42974,4.18086,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
4274852,MALARIA_EST_INCIDENCE,COUNTRY,CRI,AMR,Americas,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9395737,MALARIA_EST_INCIDENCE,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
7931307,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2014,,,,,,,,,56.30 [19.56-112.75],56.30408,19.55787,112.74974,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
3197877,MALARIA_EST_INCIDENCE,COUNTRY,STP,AFR,Africa,YEAR,2022,,,,,,,,,17.54,17.5427,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4953953,MALARIA_EST_INCIDENCE,COUNTRY,TJK,EUR,Europe,YEAR,2013,,,,,,,,,0 [0-0],0.00146,0.00146,0.00146,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6673564,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2013,,,,,,,,,0.17 [0.17-0.17],0.16519,0.16519,0.16519,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6807154,MALARIA_EST_INCIDENCE,COUNTRY,TUR,EUR,Europe,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8795659,MALARIA_EST_INCIDENCE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,5.63 [2.39-13.42],5.62874,2.38901,13.41765,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
2084127,MALARIA_EST_INCIDENCE,REGION,AFR,,,YEAR,2011,,,,,,,,,272.02 [250.16-299.05],272.01915,250.15681,299.05103,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
5553291,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2008,,,,,,,,,56.61 [37.95-76.10],56.61148,37.94968,76.0964,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
4198028,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2016,,,,,,,,,0.21 [0.21-0.21],0.2126,0.2126,0.2126,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7791354,MALARIA_EST_INCIDENCE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2009,,,,,,,,,0.42 [0.42-0.42],0.42261,0.42261,0.42261,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
4407697,MALARIA_EST_INCIDENCE,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
7951127,MALARIA_EST_INCIDENCE,REGION,EMR,,,YEAR,2003,,,,,,,,,17.13 [13.40-29.86],17.12655,13.40353,29.85894,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
2950757,MALARIA_EST_INCIDENCE,COUNTRY,CIV,AFR,Africa,YEAR,2017,,,,,,,,,254.20 [160.21-380.87],254.19993,160.21478,380.87367,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4827235,MALARIA_EST_INCIDENCE,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2013,,,,,,,,,1.87 [1.66-2.10],1.87285,1.66472,2.1041,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
8264064,MALARIA_EST_INCIDENCE,COUNTRY,LBR,AFR,Africa,YEAR,2013,,,,,,,,,271.40 [177.70-397.11],271.39674,177.70463,397.11067,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6787138,MALARIA_EST_INCIDENCE,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8523835,MALARIA_EST_INCIDENCE,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,173.27 [124.23-247.74],173.27221,124.23034,247.735,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
8875586,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,36.76 [25.95-50.37],36.76443,25.95399,50.36971,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
