Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1211230,MALARIA_CONF_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,182 465,182465,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5361217,MALARIA_CONF_CASES,REGION,EUR,,,YEAR,2018,,,,,,,,,255,255,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8816113,MALARIA_CONF_CASES,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,27 785,27785,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
384847,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2016,,,,,,,,,171 847,171847,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7179509,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,266 789,266789,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
13688,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,1 733 831,1733831,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3792435,MALARIA_CONF_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,22 996,22996,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6494150,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2023,,,,,,,,,340,340,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8044834,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2015,,,,,,,,,36 078,36078,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6134432,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,22,22,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2364423,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2015,,,,,,,,,8,8,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7818887,MALARIA_CONF_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2023,,,,,,,,,747,747,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4554538,MALARIA_CONF_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,566 015,566015,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8796468,MALARIA_CONF_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,,,,,,,,,559,559,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6767927,MALARIA_CONF_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2016,,,,,,,,,6,6,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5334682,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,5553,5553,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
344910,MALARIA_CONF_CASES,REGION,EUR,,,YEAR,2016,,,,,,,,,226,226,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
884735,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,329 005,329005,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1038035,MALARIA_CONF_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,11 440,11440,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7792212,MALARIA_CONF_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2021,,,,,,,,,536 850,536850,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4921555,MALARIA_CONF_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,76 518,76518,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5327998,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,27 333,27333,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2604955,MALARIA_CONF_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2023,,,,,,,,,9 098 006,9098006,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8151749,MALARIA_CONF_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2023,,,,,,,,,118 459,118459,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2131728,MALARIA_CONF_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2015,,,,,,,,,492 253,492253,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
564834,MALARIA_CONF_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,57,57,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4079650,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2015,,,,,,,,,551,551,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
871421,MALARIA_CONF_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,18 325 240,18325240,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1231605,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,111 719,111719,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6480998,MALARIA_CONF_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2017,,,,,,,,,1 933 912,1933912,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6601224,MALARIA_CONF_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,9 690 873,9690873,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1511650,MALARIA_CONF_CASES,REGION,EMR,,,YEAR,2021,,,,,,,,,2 391 070,2391070,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5228059,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2021,,,,,,,,,143,143,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3993094,MALARIA_CONF_CASES,COUNTRY,COD,AFR,Africa,YEAR,2022,,,,,,,,,27 296 419,27296419,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4212339,MALARIA_CONF_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2019,,,,,,,,,272,272,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9656437,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2018,,,,,,,,,4 766 477,4766477,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
331894,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2015,,,,,,,,,2 392 108,2392108,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9529945,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,94,94,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5221444,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,23 915,23915,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8803120,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2018,,,,,,,,,15 613,15613,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
738091,MALARIA_CONF_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2015,,,,,,,,,747,747,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5954655,MALARIA_CONF_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,1 975 812,1975812,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4375251,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2017,,,,,,,,,5 940 533,5940533,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7859132,MALARIA_CONF_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2022,,,,,,,,,2807,2807,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8331758,MALARIA_CONF_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,261 617,261617,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6654598,MALARIA_CONF_CASES,COUNTRY,COD,AFR,Africa,YEAR,2017,,,,,,,,,16 793 002,16793002,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
133610,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,787 046,787046,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
604818,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,,,,,,,,,8435,8435,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8231682,MALARIA_CONF_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2019,,,,,,,,,56 414,56414,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5948009,MALARIA_CONF_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2016,,,,,,,,,723,723,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5175315,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2022,,,,,,,,,20 769,20769,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5234882,MALARIA_CONF_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2023,,,,,,,,,3 428 237,3428237,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5354979,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2019,,,,,,,,,13 982 362,13982362,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9316608,MALARIA_CONF_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2017,,,,,,,,,5 744 907,5744907,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4408778,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,10,10,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9530050,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,1 737 469,1737469,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6614663,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2015,,,,,,,,,475,475,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2264839,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2022,,,,,,,,,2 474 774,2474774,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4205776,MALARIA_CONF_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,25 319,25319,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1251800,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2016,,,,,,,,,1 467 669,1467669,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8756929,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
365286,MALARIA_CONF_CASES,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,4 377 938,4377938,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7605657,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2017,,,,,,,,,238 517,238517,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6068171,MALARIA_CONF_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2019,,,,,,,,,55,55,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7645593,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2019,,,,,,,,,212,212,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1018397,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4795079,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,157 900,157900,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5368427,MALARIA_CONF_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2015,,,,,,,,,692,692,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5868081,MALARIA_CONF_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2021,,,,,,,,,43 463,43463,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1064717,MALARIA_CONF_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2023,,,,,,,,,63,63,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2792168,MALARIA_CONF_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2017,,,,,,,,,1 488 005,1488005,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3052152,MALARIA_CONF_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2015,,,,,,,,,8 222 814,8222814,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4388821,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,4546,4546,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6474643,MALARIA_CONF_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2018,,,,,,,,,1242,1242,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5580925,MALARIA_CONF_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2023,,,,,,,,,651,651,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9283346,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2015,,,,,,,,,2 505 794,2505794,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
998432,MALARIA_CONF_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,1,1,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4435184,MALARIA_CONF_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,829,829,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8325343,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2023,,,,,,,,,2 701 976,2701976,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5448125,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,151 530,151530,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6088317,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,5677,5677,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2698916,MALARIA_CONF_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2018,,,,,,,,,429 928,429928,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6381582,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2019,,,,,,,,,3 612 822,3612822,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4681893,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2015,,,,,,,,,1 483 376,1483376,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5041923,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2020,,,,,,,,,725 006,725006,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3686408,MALARIA_CONF_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,15 725,15725,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
492396,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,10 600 340,10600340,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9210040,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2017,,,,,,,,,1 962 372,1962372,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4921980,MALARIA_CONF_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2015,,,,,,,,,686,686,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4988590,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2023,,,,,,,,,167 170,167170,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7590,MALARIA_CONF_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2016,,,,,,,,,156 471,156471,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2885623,MALARIA_CONF_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2021,,,,,,,,,6 829 223,6829223,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6321599,MALARIA_CONF_CASES,COUNTRY,COD,AFR,Africa,YEAR,2021,,,,,,,,,21 345 031,21345031,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8085451,MALARIA_CONF_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,54,54,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8085464,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,507,507,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5015273,MALARIA_CONF_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,291,291,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2171779,MALARIA_CONF_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,2 454 508,2454508,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8592050,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,8,8,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4728745,MALARIA_CONF_CASES,COUNTRY,HND,AMR,Americas,YEAR,2021,,,,,,,,,1657,1657,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5415118,MALARIA_CONF_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,710,710,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9163398,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,5,5,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6314984,MALARIA_CONF_CASES,COUNTRY,PER,AMR,Americas,YEAR,2021,,,,,,,,,18 140,18140,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8085534,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2017,,,,,,,,,5,5,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8278777,MALARIA_CONF_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2022,,,,,,,,,1856,1856,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8598825,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,4319,4319,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3920111,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2021,,,,,,,,,2 422 374,2422374,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7513423,MALARIA_CONF_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,98 843,98843,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1038623,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6221927,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5335269,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2019,,,,,,,,,2 406 091,2406091,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7373493,MALARIA_CONF_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2016,,,,,,,,,13 598 282,13598282,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4895423,MALARIA_CONF_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2015,,,,,,,,,3251,3251,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7340392,MALARIA_CONF_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2022,,,,,,,,,3,3,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6541687,MALARIA_CONF_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2017,,,,,,,,,85 019,85019,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7592660,MALARIA_CONF_CASES,REGION,EUR,,,YEAR,2015,,,,,,,,,238,238,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7919466,MALARIA_CONF_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,1 214 996,1214996,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8558787,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,2252,2252,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5202389,MALARIA_CONF_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,6680,6680,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1599095,MALARIA_CONF_CASES,REGION,AMR,,,YEAR,2018,,,,,,,,,929 923,929923,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7440419,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,447 381,447381,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2438745,MALARIA_CONF_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2019,,,,,,,,,9 959 533,9959533,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6222048,MALARIA_CONF_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2015,,,,,,,,,15 142,15142,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1872582,MALARIA_CONF_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2023,,,,,,,,,1 841 126,1841126,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2078985,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2019,,,,,,,,,13 226,13226,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3800033,MALARIA_CONF_CASES,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,3580,3580,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8950403,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2015,,,,,,,,,1 610 711,1610711,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2739315,MALARIA_CONF_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,1 648 683,1648683,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2185366,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2019,,,,,,,,,576,576,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4735680,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,30,30,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8159156,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2017,,,,,,,,,1 651 236,1651236,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3159457,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2015,,,,,,,,,137 996,137996,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5255218,MALARIA_CONF_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,2 407 505,2407505,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4087002,MALARIA_CONF_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2019,,,,,,,,,5 129 919,5129919,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6135281,MALARIA_CONF_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2023,,,,,,,,,16 567,16567,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2792606,MALARIA_CONF_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6208773,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,413 533,413533,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3372966,MALARIA_CONF_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2020,,,,,,,,,8 121 215,8121215,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8612349,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2019,,,,,,,,,589,589,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7207162,MALARIA_CONF_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,3021,3021,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
459337,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,7,7,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4119936,MALARIA_CONF_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2017,,,,,,,,,2,2,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6228861,MALARIA_CONF_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2021,,,,,,,,,8 325 921,8325921,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4315936,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2023,,,,,,,,,839 537,839537,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1125371,MALARIA_CONF_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,332,332,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
