Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6653181,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,400 316,400316,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5140438,MALARIA_TOTAL_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2019,,,,,,,,,5 151 732,5151732,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3504290,MALARIA_TOTAL_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,1 693 321,1693321,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8663118,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,1 296 277,1296277,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4520145,MALARIA_TOTAL_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,125 788,125788,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6939956,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2019,,,,,,,,,3 607 237,3607237,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3804728,MALARIA_TOTAL_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,105 445,105445,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9255117,MALARIA_TOTAL_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,9 981 277,9981277,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2516740,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2015,,,,,,,,,4959,4959,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2556863,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2017,,,,,,,,,238 517,238517,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9508535,MALARIA_TOTAL_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,2340,2340,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1183552,MALARIA_TOTAL_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,705,705,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3017278,MALARIA_TOTAL_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2023,,,,,,,,,63,63,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6673241,MALARIA_TOTAL_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2016,,,,,,,,,28,28,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1770525,MALARIA_TOTAL_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2021,,,,,,,,,467,467,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1957413,MALARIA_TOTAL_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,174 894,174894,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3718221,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2016,,,,,,,,,811,811,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2057180,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,14,14,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6006506,MALARIA_TOTAL_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2017,,,,,,,,,76 804,76804,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
983693,MALARIA_TOTAL_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2023,,,,,,,,,2 861 319,2861319,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4426992,MALARIA_TOTAL_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,1 216 077,1216077,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4460319,MALARIA_TOTAL_CASES,REGION,SEAR,,,YEAR,2016,,,,,,,,,1 477 428,1477428,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2817420,MALARIA_TOTAL_CASES,REGION,EMR,,,YEAR,2020,,,,,,,,,4 200 782,4200782,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4866956,MALARIA_TOTAL_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,11 567 698,11567698,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5306712,MALARIA_TOTAL_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,2 653 438,2653438,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1096704,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,3 543 576,3543576,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8024134,MALARIA_TOTAL_CASES,REGION,WPR,,,YEAR,2018,,,,,,,,,1 104 615,1104615,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3024009,MALARIA_TOTAL_CASES,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,5 235 815,5235815,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3878236,MALARIA_TOTAL_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2023,,,,,,,,,1384,1384,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2937351,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,152,152,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3217761,MALARIA_TOTAL_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,4 301 146,4301146,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4927048,MALARIA_TOTAL_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2023,,,,,,,,,2 069 294,2069294,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7185244,MALARIA_TOTAL_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,144 709,144709,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9054937,MALARIA_TOTAL_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2017,,,,,,,,,66 141,66141,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9228542,MALARIA_TOTAL_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,77,77,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3317781,MALARIA_TOTAL_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2021,,,,,,,,,4382,4382,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
32771,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2023,,,,,,,,,16 525 582,16525582,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5207294,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,507,507,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3751560,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2022,,,,,,,,,3,3,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5466218,MALARIA_TOTAL_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,5553,5553,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7505122,MALARIA_TOTAL_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,13 688,13688,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4473818,MALARIA_TOTAL_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,2 445 392,2445392,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4473820,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2015,,,,,,,,,562,562,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6680045,MALARIA_TOTAL_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,90 830,90830,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1583994,MALARIA_TOTAL_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2023,,,,,,,,,248 699,248699,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8722346,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2023,,,,,,,,,651,651,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1990957,MALARIA_TOTAL_CASES,COUNTRY,PER,AMR,Americas,YEAR,2015,,,,,,,,,66 609,66609,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7811197,MALARIA_TOTAL_CASES,REGION,EMR,,,YEAR,2019,,,,,,,,,4 496 530,4496530,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
996976,MALARIA_TOTAL_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,767 069,767069,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8190489,MALARIA_TOTAL_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2015,,,,,,,,,747,747,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1490497,MALARIA_TOTAL_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2023,,,,,,,,,5 900 188,5900188,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4640439,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,7173,7173,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1463818,MALARIA_TOTAL_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2021,,,,,,,,,7294,7294,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3791586,MALARIA_TOTAL_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2022,,,,,,,,,8 318 534,8318534,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5553137,MALARIA_TOTAL_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2023,,,,,,,,,102,102,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5840029,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2015,,,,,,,,,32 974,32974,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
730207,MALARIA_TOTAL_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,157 538,157538,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7751129,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2020,,,,,,,,,5 695 412,5695412,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6306771,MALARIA_TOTAL_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,,,,,,,,,804 134,804134,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8543707,MALARIA_TOTAL_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,2 223 562,2223562,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3497866,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,11 108,11108,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4347312,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2022,,,,,,,,,20 769,20769,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6360205,MALARIA_TOTAL_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2020,,,,,,,,,1 223 397,1223397,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3204520,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2022,,,,,,,,,20 012 873,20012873,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3251158,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2016,,,,,,,,,258,258,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9268712,MALARIA_TOTAL_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2019,,,,,,,,,5 360 020,5360020,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4733995,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2017,,,,,,,,,13 936,13936,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7159015,MALARIA_TOTAL_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2020,,,,,,,,,25,25,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3304650,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2020,,,,,,,,,17 230,17230,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3451218,MALARIA_TOTAL_CASES,COUNTRY,HND,AMR,Americas,YEAR,2019,,,,,,,,,391,391,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1824292,MALARIA_TOTAL_CASES,GLOBAL,GLOBAL,,,YEAR,2020,,,,,,,,,174 717 282,174717282,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1877667,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,291,291,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6573571,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2015,,,,,,,,,2 174 707,2174707,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3397865,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2016,,,,,,,,,10,10,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7205518,MALARIA_TOTAL_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,14 810,14810,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3998848,MALARIA_TOTAL_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,383 008,383008,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7557890,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2023,,,,,,,,,9 129 549,9129549,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6013477,MALARIA_TOTAL_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,4 732 339,4732339,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8430810,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2023,,,,,,,,,11 611,11611,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7145884,MALARIA_TOTAL_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2017,,,,,,,,,1380,1380,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9055220,MALARIA_TOTAL_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,755 598,755598,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5773440,MALARIA_TOTAL_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2020,,,,,,,,,1058,1058,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
823748,MALARIA_TOTAL_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2022,,,,,,,,,3 666 741,3666741,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8497364,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,18 208 440,18208440,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2397230,MALARIA_TOTAL_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6880328,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,3 778 090,3778090,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
99714,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,413 533,413533,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
357561,MALARIA_TOTAL_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2018,,,,,,,,,1 078 140,1078140,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9108720,MALARIA_TOTAL_CASES,REGION,AMR,,,YEAR,2016,,,,,,,,,650 966,650966,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4520645,MALARIA_TOTAL_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,25 319,25319,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8044211,MALARIA_TOTAL_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,,,,,,,,,1869,1869,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8610853,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2021,,,,,,,,,1,1,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8749262,MALARIA_TOTAL_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,992 146,992146,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1964557,MALARIA_TOTAL_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2015,,,,,,,,,137 996,137996,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8630713,MALARIA_TOTAL_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2017,,,,,,,,,765,765,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8430952,MALARIA_TOTAL_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,9038,9038,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5579875,MALARIA_TOTAL_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2021,,,,,,,,,2 043 818,2043818,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5693514,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2017,,,,,,,,,689,689,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
830642,MALARIA_TOTAL_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,308 173,308173,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4900879,MALARIA_TOTAL_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,3151,3151,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4934204,MALARIA_TOTAL_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2022,,,,,,,,,4 004 297,4004297,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3464845,MALARIA_TOTAL_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,325,325,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9289008,MALARIA_TOTAL_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2017,,,,,,,,,453,453,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
850729,MALARIA_TOTAL_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,5 928 260,5928260,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6500408,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2015,,,,,,,,,169 390,169390,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4947535,MALARIA_TOTAL_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2021,,,,,,,,,10 106 592,10106592,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1697871,MALARIA_TOTAL_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2016,,,,,,,,,23 956 669,23956669,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8909231,MALARIA_TOTAL_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2023,,,,,,,,,5 619 763,5619763,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9682405,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2023,,,,,,,,,7008,7008,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4171770,MALARIA_TOTAL_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2021,,,,,,,,,7 159 243,7159243,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2524072,MALARIA_TOTAL_CASES,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,30,30,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1043724,MALARIA_TOTAL_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2021,,,,,,,,,1274,1274,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3505042,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,8 522 824,8522824,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2283971,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2022,,,,,,,,,185 156,185156,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3064725,MALARIA_TOTAL_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2021,,,,,,,,,9 169 267,9169267,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3365012,MALARIA_TOTAL_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,2620,2620,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9335943,MALARIA_TOTAL_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,7 682 739,7682739,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4600883,MALARIA_TOTAL_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2020,,,,,,,,,390,390,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4741151,MALARIA_TOTAL_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,3658,3658,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
26707,MALARIA_TOTAL_CASES,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,3 358 058,3358058,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3805477,MALARIA_TOTAL_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,6806,6806,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
9055580,MALARIA_TOTAL_CASES,REGION,SEAR,,,YEAR,2021,,,,,,,,,558 990,558990,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1284514,MALARIA_TOTAL_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2019,,,,,,,,,9357,9357,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9242556,MALARIA_TOTAL_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,6 624 054,6624054,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2831538,MALARIA_TOTAL_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,436 017,436017,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7964917,MALARIA_TOTAL_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2019,,,,,,,,,279,279,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4967706,MALARIA_TOTAL_CASES,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,27 785,27785,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9336033,MALARIA_TOTAL_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,999,999,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8057937,MALARIA_TOTAL_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2017,,,,,,,,,8411,8411,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8324567,MALARIA_TOTAL_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,218 450,218450,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7631562,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2020,,,,,,,,,1 848 231,1848231,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1070742,MALARIA_TOTAL_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2019,,,,,,,,,6 703 687,6703687,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8104638,MALARIA_TOTAL_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2017,,,,,,,,,13 472 089,13472089,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5940793,MALARIA_TOTAL_CASES,REGION,AMR,,,YEAR,2018,,,,,,,,,929 923,929923,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7964994,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2019,,,,,,,,,3,3,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7519197,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2016,,,,,,,,,755,755,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7525264,MALARIA_TOTAL_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,95,95,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9322734,MALARIA_TOTAL_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,,,,,,,,,6692,6692,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6080891,MALARIA_TOTAL_CASES,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,581 329,581329,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1257914,MALARIA_TOTAL_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2020,,,,,,,,,2 974 819,2974819,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
